,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2010-12-31,2680.340000000001,34.870000000000005,0.0043386161096163126,0.0,146.18999999999994,58.69999999999993,43.40000000000009,1.56,2621.6499999999996,49.35000000000002,3027.15,407.43,3395.95,6864.64,8489.61,16711.56,0.0,2794.32,1458.58,4452.23,456.08,4908.31,7795.71,11786.02,463.25999999999976,-121.81,-385.7399999999999,-15.299999999999955,89.89041439632922,1.03,0.42,0.08,0.0,0.0,0.8351836011011402,1.015236169650217,1.1844421979252533,1.2083045865281432,1.3254472214877835,6.14,5.97,7.46,1.54,0.78,12,2010,0.0,8037.125,642.97
2011-03-31,2893.29,72.64,0.01,0.0,219.54,89.46,203.46,1.3,2803.83,92.48,2446.14,516.13,3586.31,6631.6,8429.52,16413.47,0.0,3950.41,76.18,4232.89,355.63,4588.52,7795.71,11807.69,1097.22,-142.08,-1536.16,114.0,32.5,0.86,0.39,0.01,0.0,0.0,1.76,2.2,2.48,2.48,2.92,2.53,2.51,7.85,1.57,0.72,3,2011,0.0,7264.0,72.64
2011-06-30,2800.92,-38.93,-0.0,,215.98999999999998,-32.709999999999994,161.53,1.52,2833.63,72.7,1944.12,355.07,3695.62,6093.53,8344.88,15789.93,0.0,3570.36,79.24,3883.34,327.96,4211.31,7795.71,11561.32,-189.71000000000004,-107.75999999999999,-204.53999999999996,194.24,-0.0,1.02,0.36,0.0,0.02,0.0,-0.9700741619697418,-1.570596262236725,-1.3396262236725005,-1.3396262236725005,-2.2173123702165527,0.59,0.59,2.96,1.57,0.62,6,2011,inf,inf,33.71
2011-09-30,2723.2799999999997,-402.89,-0.05456552359282735,-inf,-14.609999999999957,-351.68,-189.60000000000002,2.18,3074.96,-77.2,1701.19,439.74,3901.15,8302.22,6993.57,15384.5,0.0,3645.34,75.04,4015.55,298.09,4313.64,7795.71,11053.5,-286.0,43.110000000000014,-0.049999999999954525,162.07999999999998,-9.987991759537344,1.54,0.39,-0.05,0.02,-0.4,-10.47658052982285,-7.944740235115662,-14.579907904003466,-14.099731296386587,-11.305976488433824,-4.41,-4.39,-15.37,2.07,1.1,9,2011,-inf,7383.599999999999,-369.18
2011-12-31,2683.76,-245.56,-0.03195627419722159,0.0007825096788886365,-92.30000000000001,-239.83999999999997,-82.85999999999999,1.85,2923.6000000000004,-171.67000000000002,2406.18,650.15,4651.17,8321.89,6850.6,15275.34,0.0,4011.79,72.83,4264.14,255.35,4519.49,7795.71,10755.85,-824.81,1574.55,-44.74000000000001,156.97999999999996,-14.476030501710376,1.34,0.42,-0.08,0.02,-0.25,-6.423211113641539,-5.336697790936006,-9.139494420405374,-8.708084718742883,-7.765374629924847,-5.57,-5.54,-20.77,1.95,0.86,12,2011,6.013000000000005,7684.25,-614.74
2012-03-31,3615.98,-207.48,-0.03,0.0,-172.39,-203.06,-65.31,1.75,3819.04,-281.89,1833.2,773.59,4559.46,8412.6,6701.59,15213.73,72.31,4198.02,0.0,4457.37,259.52,4716.9,7795.71,10496.83,-27.04,-544.29,-1.65,137.75,-14.582500000000001,1.3,0.45,-0.03,0.0,0.0,-5.44,-5.12,-7.919999999999999,-7.44,-7.559999999999999,-5.9,-5.74,-123.07,1.89,0.86,3,2012,0.0,6916.0,-207.48
2012-06-30,3321.0800000000004,203.45,-0.0,,292.96,209.0,348.93,1.71,3112.08,199.29999999999998,1594.25,1169.63,3620.05,7796.34,6510.28,14429.82,0.0,3437.49,70.61,3685.57,218.5,3904.07,7795.71,10525.75,-91.99000000000001,-102.58000000000004,-44.370000000000005,139.93,-0.0,1.27,0.37,0.0,0.0,0.0,6.058064516129031,-8.077419354838709,8.077419354838709,8.077419354838709,-12.116129032258062,-0.06,-0.06,0.62,2.12,1.13,6,2012,,-inf,-4.03
2012-09-30,3209.5199999999995,5.09,0.0,,96.26000000000002,8.18,263.29999999999995,1.85,3201.3399999999992,-0.5699999999999932,1335.98,1232.88,3383.17,7431.32,6347.48,13891.65,0.0,2962.98,70.63,3190.97,221.94,3412.92,7795.71,10478.73,-118.87,-138.09000000000003,-1.3200000000000003,255.11999999999995,0.0,1.38,0.33,0.0,0.0,0.0,0.1920754716981132,1.920754716981132,0.1920754716981132,0.1920754716981132,2.496981132075472,0.01,0.01,1.3,2.33,1.27,9,2012,,inf,1.06
2012-12-31,3031.6000000000004,-18.459999999999997,0.0,,19.389999999999986,-14.77,66.10000000000002,1.82,3046.370000000001,-36.72,1292.96,1525.3,3827.77,8174.03,6465.14,14770.28,0.0,3908.26,59.47,4146.92,200.57,4347.49,7795.71,10422.79,80.67000000000002,-80.44999999999993,-43.22999999999999,80.87,0.0,1.36,0.42,0.0,0.0,0.0,-0.5092413793103447,-0.0,-0.7214252873563218,-0.6789885057471264,-0.0424367816091954,-0.13,-0.13,-0.04,1.97,1.05,12,2012,,-inf,-17.4
2013-03-31,2637.33,137.23,0.02,0.0,68.31,144.11,261.11,1.82,2493.22,-13.84,509.92,1536.89,4035.09,7422.48,6375.85,13904.62,0.0,3017.67,66.45,3171.1,593.6,3764.7,7795.71,10139.92,-838.67,56.9,-1.28,117.0,22.75,1.4,0.37,0.02,0.0,0.0,3.96,3.96,5.4,5.32,5.36,5.58,5.2,112.59,2.34,1.07,3,2013,0.0,6861.499999999999,137.23
2013-06-30,2049.9700000000003,-258.24,-0.04268077018428229,0.0,-14.200000000000003,-247.38,-101.55000000000001,1.69,2297.35,-99.92999999999999,146.79,1375.25,4139.74,6698.44,6320.18,13102.18,0.0,2567.8,72.03,2717.45,556.83,3274.28,7795.71,9827.9,-615.58,294.63,-42.17,145.82999999999998,-9.899071600061959,1.34,0.33,-0.02,0.0,0.0,-7.8532617139079415,-6.402115527642343,-10.499469465333444,-10.158023303859185,-8.450792496487894,-2.61,-2.58,-16.47,2.46,0.94,6,2013,0.0,6050.5,-121.01
2013-09-30,3056.33,-125.08,-0.015248079970742411,0.0,22.700000000000003,-110.06000000000002,-10.670000000000016,1.52,3166.3900000000003,-80.50000000000001,677.68,1571.46,3456.44,6694.36,6224.58,12988.07,0.0,1852.58,75.26,2778.1,560.52,3338.62,7795.71,9649.45,-127.19000000000005,-114.82999999999998,772.9100000000001,99.39000000000004,-24.92281000159898,1.23,0.35,-0.03,0.0,0.0,-3.8425161526270872,-3.232592953797391,-5.18434719005242,-4.981039457109188,-4.249131618513552,-3.2,-3.18,-27.21,2.41,1.17,9,2013,0.0,8203.0,-246.09
2013-12-31,2972.3900000000003,-72.30999999999997,-0.009084170854271354,0.0,139.98,-56.72,105.03,1.26,3029.1099999999997,28.25,511.13,1791.63,3595.48,7118.16,4676.26,11983.14,246.46,2986.27,80.12,3394.69,239.27,3633.97,7795.71,8349.18,935.57,-201.82,-581.21,161.75,-34.67570183930301,1.18,0.44,-0.04,0.0,0.0,-2.41638944723618,-1.8350025125628135,-3.4610690954773857,-3.079533919597989,-2.852429648241205,-2.99,-2.97,-17.85,2.1,1.04,12,2013,0.0,7959.999999999999,-318.4
2014-03-31,3657.08,108.65,0.01,0.0,132.76,94.65,217.27,1.24,3562.42,8.08,267.26,2435.66,3586.7,7478.68,4616.01,12276.68,234.15,3324.93,79.14,3640.24,222.34,3862.57,7795.71,8414.11,-224.34,-18.84,-16.97,122.62,31.0,1.15,0.46,0.01,0.0,0.0,3.5599999999999996,2.88,5.16,4.68,4.4,3.04,2.97,26.22,2.05,1.07,3,2014,0.0,10865.0,108.65
2014-06-30,3745.7700000000004,55.72999999999999,0.006780630246988683,0.0,171.85000000000002,56.48999999999998,182.43999999999997,1.43,3689.2799999999997,18.009999999999998,457.63,2578.06,3554.3,7890.52,4547.19,12502.86,135.17,3633.9,51.55,3822.82,210.2,4033.02,7795.71,8469.84,446.6,-115.00999999999999,-141.75,125.94999999999999,52.7237125426162,1.32,0.48,0.02,0.0,0.0,1.7765251247110352,1.6002287382893292,2.6308845358316093,2.441026888915926,2.359659325952062,2.26,2.22,22.42,2.06,1.13,6,2014,0.0,8219.0,164.38
2014-09-30,3497.6499999999996,28.319999999999993,0.0029392838609237147,0.0,222.79999999999995,34.190000000000026,152.16000000000003,1.56,3463.4700000000003,-25.91,440.41,2297.73,4144.96,7977.74,4487.42,12732.09,101.21,3864.54,47.62,4022.04,211.89,4233.93,7795.71,8498.17,-323.7,307.39,-35.72,117.97000000000003,132.68538135593224,1.43,0.5,0.02,0.0,0.0,0.887663725998962,0.8465137519460298,1.3344348728593667,1.2462563570316554,1.2521349247535027,1.8,1.77,29.09,1.98,0.95,9,2014,0.0,9635.0,192.7
2014-12-31,2910.1900000000005,26.920000000000016,0.003677260723067118,0.0,123.89999999999998,-34.71000000000001,27.49000000000001,1.33,2944.8999999999996,-12.86,537.72,2096.1,4213.33,7583.14,4421.15,12182.26,596.04,2901.0,34.44,3533.66,75.74,3609.4,7795.71,8572.86,-749.21,381.4200000000001,452.4,62.19999999999999,90.41376857355121,1.21,0.42,0.03,0.0,0.0,0.8825425735361083,0.612876787177853,1.255171660140243,1.2747837173299343,0.8531244877515713,1.61,1.59,23.68,2.15,0.95,12,2014,0.0,7320.666666666667,219.62
2015-03-31,2798.35,4.62,0.0,,77.25,11.25,125.09,1.33,2787.09,-48.62,352.39,2044.42,4107.24,7198.72,4335.52,11713.48,481.97,2539.27,30.73,3053.97,81.76,3135.73,7795.71,8577.75,0.17,-79.44,-116.52,113.84,0.0,1.21,0.37,0.0,0.0,0.0,0.16,0.36,0.19999999999999998,0.19999999999999998,0.52,0.17,0.17,6.22,2.36,1.01,3,2015,,inf,4.62
2015-06-30,2963.31,-0.5700000000000003,-0.0,,117.88,0.6799999999999997,104.29999999999998,1.27,2962.6399999999994,-18.990000000000002,624.99,2076.54,3775.06,7179.56,4249.77,11609.1,404.38,2545.42,0.0,2951.77,79.92,3031.69,7795.71,8577.41,531.26,-157.9,-117.11999999999999,103.62,-0.0,1.15,0.35,0.0,0.0,0.0,-0.016888888888888898,-0.05629629629629633,-0.028148148148148165,-0.028148148148148165,-0.07881481481481487,0.07,0.07,2.38,2.43,1.15,6,2015,,inf,4.05
2015-09-30,2978.26,56.800000000000004,0.00933442892358258,,150.85000000000002,59.160000000000004,163.24,1.1,2919.1000000000004,28.060000000000002,858.8,1934.12,3441.33,6939.68,4158.43,11270.33,100.0,2412.84,0.0,2554.1,82.01,2636.11,7795.71,8634.22,535.58,-27.349999999999994,-306.19000000000005,104.08000000000001,29.46082746478873,0.99,0.31,0.01,0.0,0.0,2.0162366474938374,2.202925225965489,2.6136400986031223,2.6509778142974527,3.061692686935086,0.71,0.7,10.41,2.72,1.37,9,2015,,6085.0,60.85
2015-12-31,3086.2800000000007,59.02,0.009847334612496872,0.0,174.43999999999994,59.19,163.60000000000002,0.93,3027.09,49.01,1303.24,1992.66,3014.95,6904.76,4086.68,11172.43,0.0,2398.75,0.0,2400.87,78.38,2479.25,7795.71,8693.18,428.30999999999995,99.38999999999999,-100.36000000000001,104.40999999999997,23.61044984750932,0.83,0.29,0.02,0.0,0.0,2.107329607074331,2.2058029531992993,2.7178643530491366,2.73755902227413,2.9345057145240676,1.02,1.01,18.12,2.88,1.62,12,2015,0.0,5993.5,119.87
2016-03-31,3012.79,26.43,0.0,,159.45,26.49,121.5,0.99,2986.3,33.86,1192.24,1703.12,2824.2,6625.22,4022.49,10822.16,0.0,1904.37,0.0,2019.91,80.55,2100.46,7795.71,8721.7,206.24,-299.16,-0.05,95.01,0.0,0.88,0.24,0.0,0.01,0.0,0.96,0.96,1.2,1.24,1.2,0.88,0.88,529.8,3.28,1.88,3,2016,inf,inf,26.43
2016-06-30,3519.05,159.42,0.017155770782889424,-inf,265.05,159.45999999999998,255.82,1.02,3359.59,140.43,1102.57,2132.28,2826.37,7468.12,3973.37,11608.74,0.0,2608.73,0.0,2752.36,82.71,2835.08,7795.71,8773.66,522.6,-514.3299999999999,-105.18,96.36,14.863803161460295,0.91,0.32,0.02,0.01,0.68,5.489846650524617,5.489846650524617,7.274046811945118,7.342669895076675,7.2054237288135585,2.85,2.85,1859.5,2.71,1.69,6,2016,-inf,9292.5,185.85
2016-09-30,3675.459999999999,215.29999999999998,0.0268353483734264,-0.0015823258132868015,316.49,215.36,331.89000000000004,1.08,3460.0899999999992,190.87000000000003,918.17,2316.16,3052.71,7833.97,3910.94,11957.81,0.0,2728.85,0.0,2884.33,84.88,2969.21,7795.71,8988.6,-4.980000000000018,-219.46000000000004,-0.1799999999999926,116.52999999999997,10.061356247097075,0.94,0.33,0.05,0.01,0.27,7.191873364078274,7.4280244297644265,9.574852299638538,9.768066807927209,9.488979184843574,3.94,3.93,2360.65,2.72,1.66,9,2016,-12.695000000000007,8022.999999999999,401.15
2016-12-31,3556.92,187.82000000000005,0.025511655941728786,-0.000897668811654242,302.1299999999999,188.04000000000002,257.78,1.78,3368.8999999999996,169.82999999999998,1386.71,2354.89,2832.8,7921.94,3763.99,11878.4,0.0,2537.0,0.0,2616.87,85.37,2702.24,7795.71,9176.16,-183.84000000000003,656.6800000000001,-0.020000000000010232,69.74000000000001,17.44300726759663,1.51,0.29,0.08,0.01,0.17,6.326890673548738,6.518228093111705,8.18924155729494,8.406090632799636,8.112706589469754,4.3,4.28,3101.84,3.03,1.94,12,2016,-6.608749999999986,7362.125,588.97
2017-03-31,3909.48,227.69,0.03,0.05,400.79,284.26,376.87,2.24,3625.22,271.62,762.94,2774.72,3765.67,8181.13,3691.17,12055.69,0.0,2409.91,0.0,2542.51,108.49,2651.0,7795.71,9404.69,-646.61,32.4,-0.02,92.61,18.6675,1.86,0.28,0.03,0.05,1.65,7.559999999999999,9.96,9.68,10.04,11.96,5.84,5.82,14213.0,3.22,1.74,3,2017,379.48333333333335,7589.666666666667,227.69
2017-06-30,3905.89,55.04000000000002,0.0077869345311781584,-0.003688442448036406,183.74999999999994,75.09000000000003,169.78999999999996,2.06,3830.8000000000006,46.620000000000005,1001.15,2539.65,4611.15,9006.54,3641.23,12810.6,0.0,3451.18,0.0,3647.36,89.93,3737.28,7795.71,9073.31,554.97,61.76,-385.88,94.7,66.1364235101744,1.77,0.41,0.04,0.05,1.24,1.7209125313903728,2.2893587521663785,2.429523573727585,2.4684582463834763,3.052478336221838,3.64,3.62,4491.88,2.47,1.21,6,2017,-26.070833333333326,7068.25,282.73
2017-09-30,3939.63,-78.02000000000001,-0.01143373552830834,-0.0017921694103854176,187.84000000000003,2.569999999999993,100.45000000000005,1.76,3937.0699999999997,55.48000000000002,660.91,2553.17,3693.27,8329.04,3599.33,12078.73,0.0,2559.0,0.0,2987.44,96.01,3083.45,7795.71,8995.28,283.94,-628.1999999999999,-0.040000000000020464,97.88,-38.48479780825429,1.53,0.34,0.03,0.05,1.65,-2.576401739045479,-4.588739192027746,-3.475855600605735,-3.475855600605735,-6.067502320355626,1.75,1.74,3290.18,2.79,1.55,9,2017,-12.229166666666629,6823.666666666667,204.71
