,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2010-09-30,1022.6299999999999,57.78999999999999,0.9214806378132117,1.5233767112474346,226.27000000000004,92.39000000000001,95.91999999999999,42.0,930.24,118.19,129.85,1084.79,1182.03,2526.05,22.1,2623.07,500.0,549.96,0.0,1511.34,0.0,1511.34,328.52,1110.08,-30.389999999999986,6.85,82.14000000000004,3.5300000000000002,11.390147084270637,12.43,1.36,3.92,3.75,0.96,8.810483241132442,13.229829157175397,20.827342987308814,22.754930035795635,28.406051090139922,9.07,9.0,1.67,0.89,9,2010,95.53748231966054,62.714285714285715,245.84
2010-12-31,1847.38,142.53,2.2423418389679948,0.05007191227805532,327.61,205.71000000000004,209.44,44.75,1641.67,235.04000000000008,252.8,1064.52,807.36,2296.04,27.58,2397.33,0.0,664.18,0.0,1130.73,0.0,1130.73,330.93,1260.57,615.84,-0.84,-492.05,3.7300000000000004,4.986438644495896,11.75,0.9,6.11,3.75,0.61,23.781301336354506,36.62614002111388,45.22851198599274,49.8966933594253,62.77089167546412,8.53,8.48,2.03,1.32,12,2010,3.182721533785326,63.56301145662847,388.37
2011-03-31,1121.97,95.65,1.44,0.0,265.27,141.54,145.72,49.5,980.43,139.53,211.93,1243.5,889.55,2520.1,183.34,2753.86,402.47,503.26,0.0,1383.25,34.94,1418.19,332.95,1330.26,-313.92,-136.08,409.12,4.18,8.595,12.39,1.07,1.44,0.0,0.0,13.880000000000003,24.640000000000004,28.76,31.160000000000004,41.32,8.54,8.53,1.82,1.18,3,2011,0.0,66.42361111111111,95.65
2011-06-30,1034.16,84.23999999999998,1.2690555339374059,3.0,215.46000000000004,124.70000000000002,138.65,48.25,909.4600000000002,116.28,143.63,1127.72,543.64,2154.37,243.13,2443.05,400.0,281.49,0.0,1184.91,36.76,1221.67,333.34,1216.05,198.8,-66.17999999999998,-200.92000000000002,13.95,9.502736229819565,13.23,1.0,2.71,3.0,1.11,13.786344988604146,20.04264828506309,27.703810106175993,28.846428372894543,39.63574184223692,8.38,8.34,1.82,1.36,6,2011,199.14022140221402,66.380073800738,179.89
2011-09-30,1296.6399999999999,128.76,1.9315042928883848,1.5127353795812382,308.4,189.31,204.45999999999998,43.5,1107.3299999999997,187.64999999999998,154.72,1711.05,827.08,3063.79,238.79,3325.27,650.0,697.21,18.36,2020.73,45.41,2066.14,337.31,1253.15,-180.5,8.23999999999998,183.35000000000002,15.150000000000002,5.633174122398261,11.71,1.65,4.63,4.5,0.97,15.485408067390246,25.564272800907176,41.09974145472218,43.58608391381824,58.27052259841244,8.97,8.94,1.52,1.11,9,2011,100.84357989368232,66.66306695464363,308.65
2011-12-31,1382.6100000000001,130.27000000000004,1.949954205777819,0.009674714038915786,359.5300000000001,207.82,223.38000000000005,47.25,1174.8000000000006,185.59999999999997,217.15,1017.92,571.0,2476.44,232.38,2735.52,0.0,668.17,24.8,1257.21,88.66,1345.88,337.46,1383.93,672.09,-10.20999999999998,-599.45,15.560000000000002,6.056334535963766,11.52,0.97,6.57,4.5,0.68,19.054347033628,30.688776998086222,37.65756310945048,39.40272760411921,53.269068622983696,9.14,9.08,1.97,1.52,12,2011,0.6463356904050102,66.80669710806697,438.92
2012-03-31,954.03,91.81,1.36,0.0,225.68,125.68,141.56,65.0,828.36,124.71,102.11,1312.3,526.54,2668.2,224.56,2918.7,323.23,418.88,33.31,1351.45,82.34,1433.79,338.53,1479.26,-433.69,-8.1,326.75,15.88,11.9475,14.88,0.97,1.36,0.0,0.0,12.6,17.72,24.84,26.16,32.08,9.63,9.62,1.97,1.58,3,2012,0.0,67.50735294117646,91.81
2012-06-30,876.76,77.9,1.1521359967002534,3.5,184.5,98.48999999999998,114.44999999999999,54.5,778.2599999999999,72.53000000000002,74.66,1423.26,371.42,2706.79,213.36,2946.22,490.0,508.87,32.31,1516.13,102.61,1618.74,339.0,1321.74,29.04000000000002,-4.970000000000001,-51.51999999999998,15.959999999999999,11.824146662387676,13.98,1.22,2.51,3.5,1.39,10.575782216722644,15.276129868599376,23.575181191444226,24.548300041246833,28.78962936774498,9.41,9.27,1.79,1.54,6,2012,236.64741035856576,67.61354581673308,169.71
2012-09-30,936.9900000000002,88.78,1.312002785407559,1.252792728655959,215.90000000000003,123.47,139.76999999999998,56.25,813.5300000000002,118.21999999999997,222.45,1499.76,371.7,3023.61,204.9,3254.32,670.0,573.45,32.77,1814.68,96.43,1911.11,343.87,1337.4,42.379999999999995,-8.129999999999999,113.54999999999995,16.3,10.721890346924983,14.46,1.43,3.82,4.75,1.24,10.908169755116253,14.521329258385238,26.556035436573946,27.42154512747108,33.17787148439011,9.45,9.34,1.67,1.46,9,2012,84.77340115975886,67.66753926701571,258.49
2012-12-31,1420.2800000000002,109.09999999999997,1.6056775211512821,0.01949429986088745,327.18999999999994,152.87,169.39999999999998,59.0,1267.4,136.10000000000002,245.38,1877.93,461.58,3429.19,192.33,3673.82,360.0,1074.43,33.24,2138.41,88.9,2227.31,343.87,1446.51,386.78999999999996,-31.330000000000002,-332.53999999999996,16.53,9.189750000000004,14.03,1.54,5.41,4.75,0.88,11.883794444897845,18.543942979950483,30.16655512935607,30.831382790609094,38.70246742294403,8.88,8.78,1.6,1.39,12,2012,1.3245674095866207,67.94639556377079,367.59
2013-03-31,1535.56,147.71,2.15,0.0,388.29,192.71,209.19,101.0,1342.85,188.03,54.99,2766.53,844.62,4580.52,183.85,4842.96,750.0,1018.66,39.92,3126.82,109.4,3236.22,343.87,1606.74,-1085.74,-8.41,903.76,16.48,11.745,21.62,2.01,2.15,0.0,0.0,12.2,19.88,36.76,38.28,44.919999999999995,9.65,9.62,1.46,1.19,3,2013,0.0,68.70232558139536,147.71
2013-06-30,1532.1399999999999,150.73,2.19195885270071,2.75,364.17,199.35999999999999,223.49,78.5,1332.7800000000002,179.73,188.28,2313.42,556.71,3940.98,279.01,4361.78,441.56,868.74,50.6,2638.88,103.93,2742.8,343.87,1568.34,646.1600000000001,-86.96000000000001,-425.9,24.13,8.954387978504611,17.21,1.75,4.34,2.75,0.63,13.818431845597104,21.677159898136978,38.44514006165394,41.717926551400616,45.980629942366974,9.81,9.73,1.49,1.28,6,2013,189.1036866359447,68.76497695852535,298.44
2013-09-30,1236.08,108.23000000000002,1.5728706322079329,1.7518189489796807,317.20000000000005,144.48999999999995,171.23999999999995,80.0,1091.5899999999997,135.61,122.03,1989.58,1000.69,3879.18,280.09,4310.3,794.15,983.71,54.59,2606.98,98.77,2705.75,343.87,1556.23,173.51999999999998,-31.179999999999993,-208.60000000000002,26.75,12.719005358957771,17.68,1.74,5.91,4.5,0.76,10.038693781198516,15.105945361103599,27.816656256915927,29.924462586372247,33.533282514077754,9.52,9.45,1.49,1.1,9,2013,120.5435214858827,68.81049069373942,406.67
2013-12-31,1719.4499999999998,160.95,2.1946953948063848,0.2776868488373485,356.55999999999995,200.35000000000002,227.07000000000005,25.25,1519.1,175.5,180.06,2020.24,1215.76,4208.3,279.08,4630.66,16.21,896.87,62.84,2058.37,136.13,2194.5,1031.6,2403.73,-162.2,-14.64,234.87,26.72,2.8742485243864557,10.84,0.91,7.74,4.5,0.58,13.905408547972232,20.13221873788802,26.77868644515697,33.436496247489515,32.495102357210804,9.52,9.42,2.04,1.45,12,2013,20.364419785149323,73.3359173126615,567.62
2014-03-31,1922.65,199.17,0.97,0.0,393.25,249.8,277.35,28.75,1672.85,240.87,543.87,2483.83,1306.78,4992.73,282.64,5422.85,211.36,1175.69,62.85,2635.86,156.12,2791.99,1031.6,2602.9,359.32,-29.7,34.2,27.55,7.41,11.39,1.07,0.97,0.0,0.0,14.679999999999998,19.48,30.6,37.84,35.84,10.41,10.36,1.89,1.4,3,2014,0.0,205.3298969072165,199.17
2014-06-30,2504.32,285.02,1.3833350544207852,1.0,596.24,357.96,384.89,31.25,2146.35,331.18999999999994,455.08,2562.79,742.51,4381.08,281.47,4806.52,116.49,936.71,59.56,1908.29,195.25,2103.54,1031.6,2681.6,463.59999999999997,-19.029999999999998,-533.38,26.929999999999996,5.648486948284331,12.02,0.78,2.35,1.0,0.43,23.710951485986907,31.222166504884445,42.524308226109575,53.661627047233516,49.37623164460231,11.03,10.94,2.3,1.91,6,2014,206.03829787234042,206.03829787234042,484.19
2014-09-30,1235.0,87.97999999999996,0.42593040529912424,0.9025235767230316,264.98,111.45000000000005,139.72000000000003,36.5,1123.5600000000004,98.56000000000006,1158.92,1632.33,515.12,3744.42,352.89,4238.69,15.34,795.93,52.21,1409.43,230.03,1639.45,1031.6,2583.89,1067.7600000000002,-102.06,-261.84999999999997,28.270000000000003,21.428735508070023,14.57,0.63,2.77,1.9,0.69,8.303336420993757,10.351492738172217,13.617471730429763,17.00031249453833,15.63487494975269,10.2,10.11,2.66,2.29,9,2014,186.42487902296642,206.5595667870036,572.17
2014-12-31,989.5799999999999,86.38999999999999,0.41846468051506314,-0.0010531072279350445,226.16000000000008,115.87,146.42999999999995,38.0,873.6999999999998,69.16999999999996,1312.98,1319.77,578.24,3667.88,350.13,4167.95,18.19,688.67,160.56,1385.67,100.97,1486.65,1031.6,2670.28,212.49,-50.71000000000001,-7.710000000000036,30.560000000000002,22.69779372612571,14.68,0.56,3.19,1.9,0.6,8.290585519922253,9.95919703595724,12.939610058309036,13.62174684159378,15.746865281827015,10.06,9.9,2.65,2.23,12,2014,-0.2174088702284962,206.4451410658307,658.56
2015-03-31,1326.25,142.44,0.69,0.0,352.0,182.58,222.99,39.5,1143.67,179.08,1499.5,1737.25,696.83,4227.27,481.09,4857.53,19.24,1149.82,40.76,1830.5,208.16,2038.66,1031.6,2812.72,371.43,-170.72,-14.2,40.41,14.3125,14.49,0.72,0.69,0.0,0.0,11.72,14.2,20.24,21.04,24.12,10.78,10.74,2.31,1.93,3,2015,0.0,206.43478260869566,142.44
2015-06-30,1337.4,124.39999999999998,0.6013940938390046,1.1,301.85,159.93999999999997,200.94,29.5,1177.4699999999998,134.56999999999996,1103.95,1733.6,441.26,3910.58,459.27,4515.55,0.72,683.14,91.58,1502.22,300.44,1802.66,1031.6,2699.06,-13.139999999999986,-277.32000000000005,-105.09,41.0,12.264129421221867,11.28,0.67,1.29,1.1,0.85,11.020896417328736,13.706190975865686,18.442752211062807,18.498695847698993,21.20263828511467,10.16,10.02,2.6,2.31,6,2015,227.537984496124,206.85271317829455,266.84
2015-09-30,1174.37,148.84000000000003,0.719708429561201,0.5497513740444352,255.87,169.25,208.10999999999996,24.1,1005.1200000000003,119.83000000000004,1552.1,1287.19,586.25,4187.76,296.72,4592.84,0.0,955.24,72.43,1664.53,182.79,1847.32,1031.6,2745.52,554.4000000000001,10.400000000000034,-116.64999999999999,38.86,8.371410911045416,9.06,0.67,2.01,1.65,0.82,12.961913010007702,16.599842186297153,21.68434949961509,22.3431870669746,25.035827559661286,11.09,10.83,2.52,2.16,9,2015,113.6918662501447,206.80597014925377,415.68
2015-12-31,1433.19,116.82999999999998,0.5660389476253966,-0.0032516101582567847,310.54999999999995,149.89,182.68000000000006,28.0,1283.29,121.68999999999994,1291.64,1596.04,462.82,4179.75,372.55,4672.5,0.0,745.16,74.37,1644.77,165.38,1810.15,1031.6,2862.36,50.32999999999993,-292.82000000000005,-17.960000000000008,32.790000000000006,12.363548532055123,10.09,0.63,2.58,1.65,0.64,10.004409306867476,13.137369063491764,16.322983605941673,16.89341045238587,19.175117838162663,10.33,10.1,2.54,2.26,12,2015,-0.6711298160361707,206.39922480620154,532.51
2016-03-31,1122.71,107.95,0.52,0.0,257.7,136.23,172.79,30.75,986.47,130.59,1542.18,1698.99,611.11,4499.63,343.45,4969.04,0.0,903.37,76.41,1823.9,174.83,1998.73,1031.6,2970.31,44.97,197.04,8.52,36.56,14.7825,10.68,0.67,0.52,0.0,0.0,8.68,11.08,14.52,14.92,17.32,9.7,9.62,2.47,2.13,3,2016,0.0,207.59615384615384,107.95
2016-06-30,1212.1599999999999,108.49999999999999,0.5263340263340264,1.5,284.93,140.53,177.33,29.0,1071.64,135.97,1462.99,1489.91,413.5,4052.88,323.79,4496.38,0.0,671.16,75.85,1568.62,158.43,1727.05,1031.6,2769.33,51.58,198.54,-329.29999999999995,36.8,13.774997695852537,10.8,0.62,1.05,1.5,1.43,9.644444444444444,12.311203511203509,15.679741279741279,15.880249480249478,18.948024948024948,9.34,9.27,2.58,2.32,6,2016,309.21428571428567,206.1428571428571,216.45
2016-09-30,1144.48,102.04000000000002,0.49339571101133484,0.5048510157304783,283.6,131.53000000000003,168.60000000000002,25.25,1012.9499999999998,118.81,1581.92,1509.19,226.1,3896.36,310.1,4331.18,0.0,530.45,70.39,1414.78,148.2,1562.98,1031.6,2768.2,171.76999999999998,68.84000000000003,-121.68,37.07000000000001,12.797030576244607,9.41,0.56,1.54,2.0,1.3,9.419372664761847,11.726157807152502,14.75060943828692,14.801871330340045,17.941662218593994,9.25,9.15,2.75,2.59,9,2016,104.40909090909093,206.8116883116883,318.49
2016-12-31,939.73,110.89999999999998,0.5372085982440205,-0.003625197085687438,240.95000000000005,143.18,175.01,24.7,796.5500000000002,124.20999999999998,1873.91,1330.55,268.81,4025.71,339.65,4511.8,0.0,630.24,73.36,1506.51,121.29,1627.8,1031.6,2884.0,441.92,-130.24,-19.700000000000045,31.829999999999984,11.499443642921552,8.84,0.56,2.08,2.0,0.96,9.835049721698221,12.40745243252055,15.382761592025894,15.434416264933974,18.957264957264957,9.85,9.72,2.67,2.49,12,2016,-0.7483766233766005,206.4375,429.39
2017-03-31,1139.23,133.32,0.65,0.0,303.71,170.76,202.07,30.25,968.47,167.15,1721.0,1720.24,449.98,4329.5,319.88,4826.79,0.0,892.29,71.36,1702.35,107.13,1809.48,1031.6,3017.31,-113.45,-20.17,-19.29,31.31,11.635,10.34,0.6,0.65,0.0,0.0,11.04,13.96,17.68,17.8,21.88,11.82,11.7,2.54,2.28,3,2017,0.0,205.1076923076923,133.32
2017-06-30,1345.4499999999998,105.27000000000001,0.5118118948824343,1.5,270.06,137.55,169.91000000000003,28.0,1207.89,136.73,1434.54,1956.23,445.28,4248.31,306.74,4813.61,0.0,870.61,68.82,1907.01,93.5,2000.51,1031.6,2813.1,137.81,-96.08,-328.19,32.36,13.678072100313479,10.27,0.71,1.16,1.5,1.29,8.75374827109267,11.683430152143847,14.966085753803599,15.089626556016599,18.725255878284923,9.67,9.6,2.23,1.99,6,2017,308.52155172413796,205.68103448275863,238.59
2017-09-30,1633.1,123.41,0.5965953038674033,0.6585284101733662,291.19000000000005,159.13,193.29999999999995,28.0,1473.9899999999998,152.43,1258.75,2464.26,325.37,4486.85,286.88,5055.71,0.0,1393.84,58.79,2165.03,88.27,2253.3,1031.6,2802.41,31.79,-55.31999999999999,-152.25,34.17,11.733246900575319,10.31,0.8,1.75,2.15,1.23,9.763708287292818,13.5819182320442,17.618311602209946,17.727403314917126,22.050162430939228,8.86,8.79,2.07,1.92,9,2017,136.22130541871917,206.85714285714286,362.0
